1034,3,450,#weapon_assault,#headshots,7#hash_686bea774664e2b4,1000,0,u3?0,#camo_delta_zm,#,0,7#,u3?1,0,FALSE,camo_delta_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1035,4,600,#weapon_assault,#headshots,7#hash_686bea774664e2b4,1500,0,u3?0,#camo_echo_zm,#,0,7#,u3?1,0,FALSE,camo_echo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1036,5,800,#weapon_assault,#headshots,7#hash_686bea774664e2b4,2000,0,u3?0,#camo_foxtrot_zm,#,0,7#,u3?1,0,FALSE,camo_foxtrot_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1037,6,1100,#weapon_assault,#headshots,7#hash_686bea774664e2b4,2500,0,u3?0,#camo_golf_zm,#,0,7#,u3?1,0,FALSE,camo_golf_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1038,7,1400,#weapon_assault,#headshots,7#hash_686bea774664e2b4,3500,0,u3?0,#camo_hotel_zm,#,0,7#,u3?1,0,FALSE,camo_hotel_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1039,8,1800,#weapon_assault,#headshots,7#hash_686bea774664e2b4,5000,0,u3?0,#camo_india_zm,#challenges_tu,0,7#,u3?1,0,FALSE,camo_india_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1040,0,1000,#weapon_assault,#packedkills,7#hash_7672595e7184fd2b,2500,1039,u3?0,#camo_juliett_zm,#challenges_tu,0,7#,u3?1,0,FALSE,camo_juliett_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1041,0,1000,#weapon_assault,#hash_72add9adadcd524b,7#hash_715560969e8de6f3,2500,1039,u3?0,#camo_kilo_zm,#challenges_tu,0,7#,u3?1,0,FALSE,camo_kilo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1042,0,1000,#weapon_assault,#kills_loaded,7#hash_704097a2cc8e63e5,2500,1039,u3?0,#camo_lima_zm,#challenges_tu,0,7#,u3?1,0,FALSE,camo_lima_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1043,0,25,#weapon_assault,#heavykills,7#hash_47c434412f73222,2500,1039,u3?0,#camo_mike_zm,#challenges_tu,0,7#,u3?1,0,FALSE,camo_mike_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1044,0,5,#weapon_assault,#minibosskills,7#hash_6e57d74f2585c9e1,2500,1039,u3?0,#camo_november_zm,#challenges_tu,0,7#,u3?1,0,FALSE,camo_november_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1045,0,6,#weapon_assault,#challenges_tu,7#hash_116e94a600e48352,5000,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?1,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
1046,0,50,#weapon_assault,#headshots,7#hash_686bea774664e2b4,250,0,u3?0,#camo_alfa_zm,#,0,7#,u3?7,0,FALSE,camo_alfa_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1047,1,150,#weapon_assault,#headshots,7#hash_686bea774664e2b4,500,0,u3?0,#camo_bravo_zm,#,0,7#,u3?7,0,FALSE,camo_bravo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1048,2,300,#weapon_assault,#headshots,7#hash_686bea774664e2b4,750,0,u3?0,#camo_charlie_zm,#,0,7#,u3?7,0,FALSE,camo_charlie_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1049,3,450,#weapon_assault,#headshots,7#hash_686bea774664e2b4,1000,0,u3?0,#camo_delta_zm,#,0,7#,u3?7,0,FALSE,camo_delta_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1050,4,600,#weapon_assault,#headshots,7#hash_686bea774664e2b4,1500,0,u3?0,#camo_echo_zm,#,0,7#,u3?7,0,FALSE,camo_echo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1051,5,800,#weapon_assault,#headshots,7#hash_686bea774664e2b4,2000,0,u3?0,#camo_foxtrot_zm,#,0,7#,u3?7,0,FALSE,camo_foxtrot_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1052,6,1100,#weapon_assault,#headshots,7#hash_686bea774664e2b4,2500,0,u3?0,#camo_golf_zm,#,0,7#,u3?7,0,FALSE,camo_golf_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1053,7,1400,#weapon_assault,#headshots,7#hash_686bea774664e2b4,3500,0,u3?0,#camo_hotel_zm,#,0,7#,u3?7,0,FALSE,camo_hotel_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1054,8,1800,#weapon_assault,#headshots,7#hash_686bea774664e2b4,5000,0,u3?0,#camo_india_zm,#challenges_tu,0,7#,u3?7,0,FALSE,camo_india_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1055,0,1000,#weapon_assault,#packedkills,7#hash_7672595e7184fd2b,2500,1054,u3?0,#camo_juliett_zm,#challenges_tu,0,7#,u3?7,0,FALSE,camo_juliett_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1056,0,1000,#weapon_assault,#noperkkills,7#hash_3a2055a428f8aa04,2500,1054,u3?0,#camo_kilo_zm,#challenges_tu,0,7#,u3?7,0,FALSE,camo_kilo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1057,0,1000,#weapon_assault,#allperkkills,7#hash_27d2f349d26492ca,2500,1054,u3?0,#camo_lima_zm,#challenges_tu,0,7#,u3?7,0,FALSE,camo_lima_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1058,0,25,#weapon_assault,#heavykills,7#hash_47c434412f73222,2500,1054,u3?0,#camo_mike_zm,#challenges_tu,0,7#,u3?7,0,FALSE,camo_mike_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1059,0,5,#weapon_assault,#minibosskills,7#hash_6e57d74f2585c9e1,2500,1054,u3?0,#camo_november_zm,#challenges_tu,0,7#,u3?7,0,FALSE,camo_november_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1060,0,6,#weapon_assault,#challenges_tu,7#hash_116e94a600e48352,5000,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?7,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
1061,0,50,#weapon_smg,#headshots,7#hash_686bea774664e2b4,250,0,u3?0,#camo_alfa_zm,#,0,7#,u3?10,0,FALSE,camo_alfa_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1062,1,150,#weapon_smg,#headshots,7#hash_686bea774664e2b4,500,0,u3?0,#camo_bravo_zm,#,0,7#,u3?10,0,FALSE,camo_bravo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1063,2,300,#weapon_smg,#headshots,7#hash_686bea774664e2b4,750,0,u3?0,#camo_charlie_zm,#,0,7#,u3?10,0,FALSE,camo_charlie_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1064,3,450,#weapon_smg,#headshots,7#hash_686bea774664e2b4,1000,0,u3?0,#camo_delta_zm,#,0,7#,u3?10,0,FALSE,camo_delta_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1065,4,600,#weapon_smg,#headshots,7#hash_686bea774664e2b4,1500,0,u3?0,#camo_echo_zm,#,0,7#,u3?10,0,FALSE,camo_echo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1066,5,800,#weapon_smg,#headshots,7#hash_686bea774664e2b4,2000,0,u3?0,#camo_foxtrot_zm,#,0,7#,u3?10,0,FALSE,camo_foxtrot_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1067,6,1100,#weapon_smg,#headshots,7#hash_686bea774664e2b4,2500,0,u3?0,#camo_golf_zm,#,0,7#,u3?10,0,FALSE,camo_golf_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1068,7,1400,#weapon_smg,#headshots,7#hash_686bea774664e2b4,3500,0,u3?0,#camo_hotel_zm,#,0,7#,u3?10,0,FALSE,camo_hotel_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1069,8,1800,#weapon_smg,#headshots,7#hash_686bea774664e2b4,5000,0,u3?0,#camo_india_zm,#challenges_tu,0,7#,u3?10,0,FALSE,camo_india_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1070,0,1000,#weapon_smg,#packedkills,7#hash_7672595e7184fd2b,2500,1069,u3?0,#camo_juliett_zm,#challenges_tu,0,7#,u3?10,0,FALSE,camo_juliett_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1071,0,1000,#weapon_smg,#hash_72add9adadcd524b,7#hash_715560969e8de6f3,2500,1069,u3?0,#camo_kilo_zm,#challenges_tu,0,7#,u3?10,0,FALSE,camo_kilo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1072,0,1000,#weapon_smg,#kills_loaded,7#hash_704097a2cc8e63e5,2500,1069,u3?0,#camo_lima_zm,#challenges_tu,0,7#,u3?10,0,FALSE,camo_lima_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1073,0,25,#weapon_smg,#heavykills,7#hash_47c434412f73222,2500,1069,u3?0,#camo_mike_zm,#challenges_tu,0,7#,u3?10,0,FALSE,camo_mike_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1074,0,5,#weapon_smg,#minibosskills,7#hash_6e57d74f2585c9e1,2500,1069,u3?0,#camo_november_zm,#challenges_tu,0,7#,u3?10,0,FALSE,camo_november_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1075,0,6,#weapon_smg,#challenges_tu,7#hash_116e94a600e48352,5000,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?10,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
1076,0,50,#weapon_smg,#headshots,7#hash_686bea774664e2b4,250,0,u3?0,#camo_alfa_zm,#,0,7#,u3?16,0,FALSE,camo_alfa_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1077,1,150,#weapon_smg,#headshots,7#hash_686bea774664e2b4,500,0,u3?0,#camo_bravo_zm,#,0,7#,u3?16,0,FALSE,camo_bravo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1078,2,300,#weapon_smg,#headshots,7#hash_686bea774664e2b4,750,0,u3?0,#camo_charlie_zm,#,0,7#,u3?16,0,FALSE,camo_charlie_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1079,3,450,#weapon_smg,#headshots,7#hash_686bea774664e2b4,1000,0,u3?0,#camo_delta_zm,#,0,7#,u3?16,0,FALSE,camo_delta_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1080,4,600,#weapon_smg,#headshots,7#hash_686bea774664e2b4,1500,0,u3?0,#camo_echo_zm,#,0,7#,u3?16,0,FALSE,camo_echo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1081,5,800,#weapon_smg,#headshots,7#hash_686bea774664e2b4,2000,0,u3?0,#camo_foxtrot_zm,#,0,7#,u3?16,0,FALSE,camo_foxtrot_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1082,6,1100,#weapon_smg,#headshots,7#hash_686bea774664e2b4,2500,0,u3?0,#camo_golf_zm,#,0,7#,u3?16,0,FALSE,camo_golf_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1083,7,1400,#weapon_smg,#headshots,7#hash_686bea774664e2b4,3500,0,u3?0,#camo_hotel_zm,#,0,7#,u3?16,0,FALSE,camo_hotel_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1084,8,1800,#weapon_smg,#headshots,7#hash_686bea774664e2b4,5000,0,u3?0,#camo_india_zm,#challenges_tu,0,7#,u3?16,0,FALSE,camo_india_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1085,0,1000,#weapon_smg,#packedkills,7#hash_7672595e7184fd2b,2500,1084,u3?0,#camo_juliett_zm,#challenges_tu,0,7#,u3?16,0,FALSE,camo_juliett_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1086,0,1000,#weapon_smg,#noperkkills,7#hash_3a2055a428f8aa04,2500,1084,u3?0,#camo_kilo_zm,#challenges_tu,0,7#,u3?16,0,FALSE,camo_kilo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1087,0,1000,#weapon_smg,#allperkkills,7#hash_27d2f349d26492ca,2500,1084,u3?0,#camo_lima_zm,#challenges_tu,0,7#,u3?16,0,FALSE,camo_lima_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1088,0,25,#weapon_smg,#heavykills,7#hash_47c434412f73222,2500,1084,u3?0,#camo_mike_zm,#challenges_tu,0,7#,u3?16,0,FALSE,camo_mike_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1089,0,5,#weapon_smg,#minibosskills,7#hash_6e57d74f2585c9e1,2500,1084,u3?0,#camo_november_zm,#challenges_tu,0,7#,u3?16,0,FALSE,camo_november_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1090,0,6,#weapon_smg,#challenges_tu,7#hash_116e94a600e48352,5000,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?16,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
1091,0,25,#weapon_pistol,#headshots,7#hash_686bea774664e2b4,250,0,u3?0,#camo_alfa_zm,#,0,7#,u3?19,0,FALSE,camo_alfa_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1092,1,50,#weapon_pistol,#headshots,7#hash_686bea774664e2b4,500,0,u3?0,#camo_bravo_zm,#,0,7#,u3?19,0,FALSE,camo_bravo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1093,2,150,#weapon_pistol,#headshots,7#hash_686bea774664e2b4,750,0,u3?0,#camo_charlie_zm,#,0,7#,u3?19,0,FALSE,camo_charlie_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1094,3,250,#weapon_pistol,#headshots,7#hash_686bea774664e2b4,1000,0,u3?0,#camo_delta_zm,#,0,7#,u3?19,0,FALSE,camo_delta_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1095,4,400,#weapon_pistol,#headshots,7#hash_686bea774664e2b4,1500,0,u3?0,#camo_echo_zm,#,0,7#,u3?19,0,FALSE,camo_echo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1096,5,600,#weapon_pistol,#headshots,7#hash_686bea774664e2b4,2000,0,u3?0,#camo_foxtrot_zm,#,0,7#,u3?19,0,FALSE,camo_foxtrot_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1097,6,800,#weapon_pistol,#headshots,7#hash_686bea774664e2b4,2500,0,u3?0,#camo_golf_zm,#,0,7#,u3?19,0,FALSE,camo_golf_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1098,7,1000,#weapon_pistol,#headshots,7#hash_686bea774664e2b4,3500,0,u3?0,#camo_hotel_zm,#,0,7#,u3?19,0,FALSE,camo_hotel_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1099,8,1200,#weapon_pistol,#headshots,7#hash_686bea774664e2b4,5000,0,u3?0,#camo_india_zm,#challenges_tu,0,7#,u3?19,0,FALSE,camo_india_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1100,0,750,#weapon_pistol,#packedkills,7#hash_7672595e7184fd2b,2500,1099,u3?0,#camo_juliett_zm,#challenges_tu,0,7#,u3?19,0,FALSE,camo_juliett_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1101,0,750,#weapon_pistol,#hash_72add9adadcd524b,7#hash_715560969e8de6f3,2500,1099,u3?0,#camo_kilo_zm,#challenges_tu,0,7#,u3?19,0,FALSE,camo_kilo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1102,0,750,#weapon_pistol,#kills_loaded,7#hash_704097a2cc8e63e5,2500,1099,u3?0,#camo_lima_zm,#challenges_tu,0,7#,u3?19,0,FALSE,camo_lima_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1103,0,25,#weapon_pistol,#heavykills,7#hash_47c434412f73222,2500,1099,u3?0,#camo_mike_zm,#challenges_tu,0,7#,u3?19,0,FALSE,camo_mike_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1104,0,5,#weapon_pistol,#minibosskills,7#hash_6e57d74f2585c9e1,2500,1099,u3?0,#camo_november_zm,#challenges_tu,0,7#,u3?19,0,FALSE,camo_november_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1105,0,6,#weapon_pistol,#challenges_tu,7#hash_116e94a600e48352,5000,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?19,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
1106,1,7,#weapon_assault,#challenges_tu,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_791f8416bde65df1,0,7#,u3?22,0,FALSE,,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
1107,0,1,#global,#hash_791f8416bde65df1,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_430f303e03007f59,0,7#,u3?22,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1108,0,1,#global,#weapons_mastery_assault,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_430f303e03007f59,0,7#,u3?22,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1109,0,1,#global,#hash_430f303e03007f59,7#hash_4a80d584aac2e7d0,0,1024,u3?0,#,#hash_430f303e03007f59,0,7#,u3?22,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1110,0,1,#global,#hash_430f303e03007f59,7#hash_4a80d584aac2e7d0,0,1107,u3?0,#,#hash_430f303e03007f59,0,7#,u3?22,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1111,1,3,#global,#hash_430f303e03007f59,7#hash_12e6d4b743967827,0,0,u3?0,#camo_diamond,#,0,7#,u3?22,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1112,1,7,#weapon_assault,#challenges_tu,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_3fa60224fea08f53,0,7#,u3?7,0,FALSE,,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
1113,0,1,#global,#hash_3fa60224fea08f53,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_367ce404273b24f,0,7#,u3?7,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1114,0,1,#global,#weapons_mastery_assault,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_367ce404273b24f,0,7#,u3?7,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1115,0,1,#global,#hash_367ce404273b24f,7#hash_4a80d584aac2e7d0,0,1024,u3?0,#,#hash_367ce404273b24f,0,7#,u3?7,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1116,0,1,#global,#hash_367ce404273b24f,7#hash_4a80d584aac2e7d0,0,1113,u3?0,#,#hash_367ce404273b24f,0,7#,u3?7,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1117,1,3,#global,#hash_367ce404273b24f,7#hash_12e6d4b743967827,0,0,u3?0,#camo_diamond,#,0,7#,u3?7,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1118,1,7,#weapon_smg,#challenges_tu,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_7b25ab6b37350720,0,7#,u3?25,0,FALSE,,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
1119,0,1,#global,#hash_7b25ab6b37350720,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_42acd971be8883ca,0,7#,u3?25,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1120,0,1,#global,#weapons_mastery_smg,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_42acd971be8883ca,0,7#,u3?25,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1121,0,1,#global,#hash_42acd971be8883ca,7#hash_4a80d584aac2e7d0,0,1025,u3?0,#,#hash_42acd971be8883ca,0,7#,u3?25,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1122,0,1,#global,#hash_42acd971be8883ca,7#hash_4a80d584aac2e7d0,0,1119,u3?0,#,#hash_42acd971be8883ca,0,7#,u3?25,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1123,1,3,#global,#hash_42acd971be8883ca,7#hash_50fd35f15aca817b,0,0,u3?0,#camo_diamond,#,0,7#,u3?25,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1124,1,7,#weapon_smg,#challenges_tu,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#smg_mp40_gold,0,7#,u3?16,0,FALSE,,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
1125,0,1,#global,#smg_mp40_gold,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#smg_mp40_for_diamond,0,7#,u3?16,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1126,0,1,#global,#weapons_mastery_smg,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#smg_mp40_for_diamond,0,7#,u3?16,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1127,0,1,#global,#smg_mp40_for_diamond,7#hash_4a80d584aac2e7d0,0,1025,u3?0,#,#smg_mp40_for_diamond,0,7#,u3?16,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1128,0,1,#global,#smg_mp40_for_diamond,7#hash_4a80d584aac2e7d0,0,1125,u3?0,#,#smg_mp40_for_diamond,0,7#,u3?16,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1129,1,3,#global,#smg_mp40_for_diamond,7#hash_50fd35f15aca817b,0,0,u3?0,#camo_diamond,#,0,7#,u3?16,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1130,1,7,#weapon_pistol,#challenges_tu,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_4b541bb81f48fcf0,0,7#,u3?19,0,FALSE,,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
1131,0,1,#global,#hash_4b541bb81f48fcf0,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_74ae17ad1b32b3ba,0,7#,u3?19,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1132,0,1,#global,#secondary_mastery_pistol,7#hash_4a80d584aac2e7d0,0,0,u3?0,#,#hash_74ae17ad1b32b3ba,0,7#,u3?19,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1133,0,1,#global,#hash_74ae17ad1b32b3ba,7#hash_4a80d584aac2e7d0,0,1029,u3?0,#,#hash_74ae17ad1b32b3ba,0,7#,u3?19,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1134,0,1,#global,#hash_74ae17ad1b32b3ba,7#hash_4a80d584aac2e7d0,0,1131,u3?0,#,#hash_74ae17ad1b32b3ba,0,7#,u3?19,0,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1135,1,3,#global,#hash_74ae17ad1b32b3ba,7#hash_78137d496d3b1733,0,0,u3?0,#camo_diamond,#,0,7#,u3?19,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1136,0,25,#weapon_sniper,#headshots,7#hash_686bea774664e2b4,250,0,u3?0,#camo_alfa_zm,#,0,7#,u3?28,0,FALSE,camo_alfa_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1137,1,50,#weapon_sniper,#headshots,7#hash_686bea774664e2b4,500,0,u3?0,#camo_bravo_zm,#,0,7#,u3?28,0,FALSE,camo_bravo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1138,2,150,#weapon_sniper,#headshots,7#hash_686bea774664e2b4,750,0,u3?0,#camo_charlie_zm,#,0,7#,u3?28,0,FALSE,camo_charlie_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1139,3,250,#weapon_sniper,#headshots,7#hash_686bea774664e2b4,1000,0,u3?0,#camo_delta_zm,#,0,7#,u3?28,0,FALSE,camo_delta_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1140,4,400,#weapon_sniper,#headshots,7#hash_686bea774664e2b4,1500,0,u3?0,#camo_echo_zm,#,0,7#,u3?28,0,FALSE,camo_echo_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
1141,5,600,#weapon_sniper,#headshots,7#hash_686bea774664e2b4,2000,0,u3?0,#camo_foxtrot_zm,#,0,7#,u3?28,0,FALSE,camo_foxtrot_zm,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
