39,0,1,#global,#hash_636e49d7c211eed9,#hash_df72c0fed00e301,5000,0,?0,#hash_0,#mastery_killer,0,#hash_7acff92ee9b06dfb,?0,0,false,killer,false,false,false,false,true,#hash_0,#hash_0,0
40,0,2,#global,#stats_uninterrupted_obit_feed_kills,#hash_4a5e12f6beaf91f8,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,killer,false,false,false,false,false,#hash_0,#hash_0,0
41,1,5,#global,#stats_uninterrupted_obit_feed_kills,#hash_4a5e12f6beaf91f8,1500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,killer,false,false,false,false,false,#hash_0,#hash_0,0
42,2,10,#global,#stats_uninterrupted_obit_feed_kills,#hash_4a5e12f6beaf91f8,2500,0,?0,#hash_0,#mastery_killer,0,#hash_31b703e8b5278e20,?0,0,false,killer,false,false,false,false,true,#hash_0,#hash_0,0
43,0,2,#global,#hash_5803a1b332accd42,#hash_4cd33d55e2343eac,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,killer,false,false,false,false,false,#hash_0,#hash_0,0
44,1,5,#global,#hash_5803a1b332accd42,#hash_4cd33d55e2343eac,1500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,killer,false,false,false,false,false,#hash_0,#hash_0,0
45,2,10,#global,#hash_5803a1b332accd42,#hash_4cd33d55e2343eac,2500,0,?0,#hash_0,#mastery_killer,0,#hash_3df4629cf3953954,?0,0,false,killer,false,false,false,false,true,#hash_0,#hash_0,0
46,0,2,#global,#specialist_multikill,#hash_5869c3e0ac6c1fa2,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,killer,false,false,false,false,false,#hash_0,#hash_0,0
47,1,5,#global,#specialist_multikill,#hash_5869c3e0ac6c1fa2,1500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,killer,false,false,false,false,false,#hash_0,#hash_0,0
48,2,10,#global,#specialist_multikill,#hash_5869c3e0ac6c1fa2,2500,0,?0,#hash_0,#mastery_killer,0,#hash_42786f8614130872,?0,0,false,killer,false,false,false,false,true,#hash_0,#hash_0,0
49,0,5,#global,#stats_kill_enemies_one_bullet,#hash_32612b2781c68776,2500,0,?0,#hash_0,#mastery_killer,0,#hash_5bf1ed2cc3b74f86,?0,0,false,killer,false,false,false,false,true,#hash_0,#hash_0,0
50,0,20,#global,#hash_4b3049ba027dd495,#hash_8bb5994d39c651d,2500,0,?0,#hash_0,#mastery_killer,0,#hash_e17f69f0c670927,?0,0,false,killer,false,false,false,false,true,#hash_0,#hash_0,0
51,0,1,#global,#multikill_5_attackers,#hash_15dc417550fef55,2500,0,?0,#hash_0,#mastery_killer,0,#hash_445dbc440442a1ff,?0,0,false,killer,false,false,false,false,true,#hash_0,#hash_0,0
52,0,12,#global,#mastery_killer,#hash_6ba0d113af840e0b,10000,0,?0,#hash_0,#completed_all_challenges,0,#hash_537564bc5b7a9d1d,?0,0,false,killer,false,true,false,true,false,#hash_0,#hash_0,0
53,0,25,#global,#stats_kill_enemy_who_has_high_score,#hash_6fbc1aee7d5231ea,500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
54,1,50,#global,#stats_kill_enemy_who_has_high_score,#hash_6fbc1aee7d5231ea,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
55,2,100,#global,#stats_kill_enemy_who_has_high_score,#hash_6fbc1aee7d5231ea,2500,0,?0,#hash_0,#mastery_humiliation,0,#hash_148e7671a3bef2da,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
56,0,5,#global,#stats_stop_enemy_killstreak,#hash_73b48728a1acc787,500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
57,1,10,#global,#stats_stop_enemy_killstreak,#hash_73b48728a1acc787,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
58,2,25,#global,#stats_stop_enemy_killstreak,#hash_73b48728a1acc787,2500,0,?0,#hash_0,#mastery_humiliation,0,#hash_5e6ede41a8ea0619,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
59,0,5,#global,#stats_kill_enemy_after_death,#hash_76a1e524b0fdf3c1,500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
60,1,10,#global,#stats_kill_enemy_after_death,#hash_76a1e524b0fdf3c1,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
61,2,15,#global,#stats_kill_enemy_after_death,#hash_76a1e524b0fdf3c1,2500,0,?0,#hash_0,#mastery_humiliation,0,#hash_2ea097b7339d06bb,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
62,0,5,#global,#stats_kill_enemy_with_gunbutt,#hash_40302bbfd725ecc0,500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
63,1,10,#global,#stats_kill_enemy_with_gunbutt,#hash_40302bbfd725ecc0,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
64,2,25,#global,#stats_kill_enemy_with_gunbutt,#hash_40302bbfd725ecc0,2500,0,?0,#hash_0,#mastery_humiliation,0,#hash_7dfccb84e262eb48,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
65,0,5,#global,#stats_revenge_kill,#hash_50fdfb6440c0c84f,500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
66,1,10,#global,#stats_revenge_kill,#hash_50fdfb6440c0c84f,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
67,2,25,#global,#stats_revenge_kill,#hash_50fdfb6440c0c84f,2500,0,?0,#hash_0,#mastery_humiliation,0,#hash_4a640b8f184fb3c1,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
68,0,5,#global,#stats_kill_enemy_with_their_weapon,#hash_4d8bea3eb7c6f318,500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
69,1,10,#global,#stats_kill_enemy_with_their_weapon,#hash_4d8bea3eb7c6f318,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
70,2,25,#global,#stats_kill_enemy_with_their_weapon,#hash_4d8bea3eb7c6f318,2500,0,?0,#hash_0,#mastery_humiliation,0,#hash_6c93c115d5430e00,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
71,0,5,#global,#kill_after_shot_in_back,#hash_5f6af3f5f979441f,500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
72,1,10,#global,#kill_after_shot_in_back,#hash_5f6af3f5f979441f,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
73,2,25,#global,#kill_after_shot_in_back,#hash_5f6af3f5f979441f,2500,0,?0,#hash_0,#mastery_humiliation,0,#hash_693c85c2218938b1,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
74,0,10,#global,#kill_enemy_with_fists,#hash_42f7dd37129ac8a0,500,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
75,1,25,#global,#kill_enemy_with_fists,#hash_42f7dd37129ac8a0,1000,0,?0,#hash_0,#hash_0,0,#hash_0,?0,0,false,humiliation,false,false,false,false,false,#hash_0,#hash_0,0
76,2,50,#global,#kill_enemy_with_fists,#hash_42f7dd37129ac8a0,2500,0,?0,#hash_0,#mastery_humiliation,0,#hash_3fddf9936030ba68,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
77,0,5,#global,#kill_nemesis,#hash_28aa17191f8a170,1000,0,?0,#hash_0,#mastery_humiliation,0,#hash_59577d53680123d8,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
78,0,1,#global,#long_distance_hatchet_kill,#hash_6d556c8a2a657497,1000,0,?0,#hash_0,#mastery_humiliation,0,#hash_6d63fe35c4c77289,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
79,0,5,#global,#killstreak_5_picked_up_weapon,#hash_7b0803e64c1e08da,1000,0,?0,#hash_0,#mastery_humiliation,0,#hash_e2baa8ffbc54c6a,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
80,0,5,#global,#stats_kill_enemy_with_hacked_care_package,#hash_7a78605abe891e70,1000,0,?0,#hash_0,#mastery_humiliation,0,#hash_5497ad930aa37ad8,?0,0,false,humiliation,false,false,false,false,true,#hash_0,#hash_0,0
81,0,12,#global,#mastery_humiliation,#hash_71b73a2e06b481c9,10000,0,?0,#hash_0,#completed_all_challenges,0,#hash_4bafa12b4a713083,?0,0,false,humiliation,false,true,false,true,false,#hash_0,#hash_0,0
82,0,5,#global,#headshot_5,#hash_4e4dd26f32c009e8,500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
83,1,10,#global,#headshot_5,#hash_4e4dd26f32c009e8,1000,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
84,2,25,#global,#headshot_5,#hash_4e4dd26f32c009e8,2500,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_64896bc809a80230,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
85,0,50,#global,#stats_kill_enemy_one_bullet,#hash_74aa61e509cef5b1,500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
86,1,150,#global,#stats_kill_enemy_one_bullet,#hash_74aa61e509cef5b1,1000,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
87,2,300,#global,#stats_kill_enemy_one_bullet,#hash_74aa61e509cef5b1,2500,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_3d19c2a21700870b,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
88,0,50,#global,#kill_enemy_one_bullet_headshot,#hash_633ad86e4b363268,500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
89,1,150,#global,#kill_enemy_one_bullet_headshot,#hash_633ad86e4b363268,1000,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
90,2,300,#global,#kill_enemy_one_bullet_headshot,#hash_633ad86e4b363268,2500,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_59a4c0cc6b9eabb0,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
91,0,5,#global,#stats_first_kill,#hash_620ccc165c4c0ca3,500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
92,1,10,#global,#stats_first_kill,#hash_620ccc165c4c0ca3,1000,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
93,2,25,#global,#stats_first_kill,#hash_620ccc165c4c0ca3,2500,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_40764aebec783375,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
94,0,25,#global,#kill_enemy_shooting_in_partial_cover,#hash_3b49e5d9cd204cb5,500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
95,1,50,#global,#kill_enemy_shooting_in_partial_cover,#hash_3b49e5d9cd204cb5,1000,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
96,2,75,#global,#kill_enemy_shooting_in_partial_cover,#hash_3b49e5d9cd204cb5,2500,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_28a8e812020f169f,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
97,0,5,#global,#hash_1be224b059c35269,#hash_1913d55ec4a8caa1,500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
98,1,10,#global,#hash_1be224b059c35269,#hash_1913d55ec4a8caa1,1000,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,precision,false,false,false,false,false,#hash_0,#hash_0,0
99,2,25,#global,#hash_1be224b059c35269,#hash_1913d55ec4a8caa1,2500,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_40340338380f46db,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
100,0,10,#global,#kill_with_weapon_in_right_hand_only,#hash_4b63bb3832d80285,1000,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_5be3bc56da64c14f,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
101,0,5,#global,#kill_enemy_thats_in_air,#hash_5464370eabfa9651,1000,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_1a0aeedeb034b96b,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
102,0,1,#global,#ekia_every_enemy_onelife,#hash_74e5e4fb356a8d6b,1000,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_20ebc174531e67bd,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
103,0,10,#global,#kill_enemy_damage_you,#hash_753d03fddd41ca28,1000,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_4beb85637c51ef70,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
104,0,1,#global,#longshot_3_onelife,#hash_7bfee5e12f9d8ae8,1000,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_1e707de859bae530,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
105,0,1,#global,#hash_2ebd387ffb67e1dc,#hash_6cdde2e2da39e12e,1000,0,?0,#hash_0,#hash_32a7829d2c230f5,9,#hash_7c5c15d486a30e1e,?0,0,false,precision,false,false,false,false,true,#hash_0,#hash_0,0
106,0,12,#global,#hash_32a7829d2c230f5,#hash_75f51ee76ecc67c4,10000,0,?0,#hash_0,#completed_all_challenges,9,#hash_5b89f478397853ec,?0,0,false,precision,false,true,false,true,false,#hash_0,#hash_0,0
107,0,5,#global,#kill_before_specialist_weapon_use,#hash_6aee3f0c25188b87,500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,killjoys,false,false,false,false,false,#hash_0,#hash_0,0
108,1,10,#global,#kill_before_specialist_weapon_use,#hash_6aee3f0c25188b87,1000,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,killjoys,false,false,false,false,false,#hash_0,#hash_0,0
109,2,25,#global,#kill_before_specialist_weapon_use,#hash_6aee3f0c25188b87,2500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,killjoys,false,false,false,false,false,#hash_0,#hash_0,0
110,3,50,#global,#kill_before_specialist_weapon_use,#hash_6aee3f0c25188b87,5000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_cc0849d96bed219,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
111,0,10,#global,#stats_shutdowns,#hash_42bca3d4af28a6f,500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,killjoys,false,false,false,false,false,#hash_0,#hash_0,0
112,1,25,#global,#stats_shutdowns,#hash_42bca3d4af28a6f,1000,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,killjoys,false,false,false,false,false,#hash_0,#hash_0,0
113,2,50,#global,#stats_shutdowns,#hash_42bca3d4af28a6f,2500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,killjoys,false,false,false,false,false,#hash_0,#hash_0,0
114,3,100,#global,#stats_shutdowns,#hash_42bca3d4af28a6f,5000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_42a51431f3f70c21,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
115,0,5,#global,#kill_specialist_with_specialist,#hash_3b6d99f4da3d64a3,500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,killjoys,false,false,false,false,false,#hash_0,#hash_0,0
116,1,10,#global,#kill_specialist_with_specialist,#hash_3b6d99f4da3d64a3,1000,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,killjoys,false,false,false,false,false,#hash_0,#hash_0,0
117,2,25,#global,#kill_specialist_with_specialist,#hash_3b6d99f4da3d64a3,2500,0,?0,#hash_0,#hash_0,9,#hash_0,?0,0,false,killjoys,false,false,false,false,false,#hash_0,#hash_0,0
118,3,50,#global,#kill_specialist_with_specialist,#hash_3b6d99f4da3d64a3,5000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_bec2d8eb73d3b75,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
119,0,10,#global,#stats_gravity_slam_shutdown,#hash_e3bfcf66204ae1,1000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_4c49ae35c2fffe1b,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
120,0,10,#global,#shutdown_ballisticshield_in_back,#hash_2db4be4eb485e8e3,1000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_48ba0ebce7c600b5,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
121,0,10,#global,#kill_enemy_who_has_bonus_health,#hash_2fb3131835600a7c,1000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_26b75caef1b5f04,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
122,0,10,#global,#radiation_field_shutdown_ekia,#hash_6145213e9e03f4a4,1000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_5a657fed52b0f60c,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
123,0,10,#global,#kill_enemy_who_has_goldenammo,#hash_115ec4e6a78072a7,1000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_26458103a7ed3d79,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
124,0,10,#global,#shutdown_enemy_by_controlling_scorestreak,#hash_5877675bd877b5a6,1000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_263b060cfab6d2d6,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
125,0,10,#global,#end_enemy_specialist_weapon_on_objective,#hash_7282bb12ce41205,1000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_57936af2d3f9bfcf,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
126,0,10,#global,#shutdown_visionpulse_immediately,#hash_760da2f40543b9d,1000,0,?0,#hash_0,#mastery_specialist_killjoy,9,#hash_4a72a4d2e7cffca7,?0,0,false,killjoys,false,false,false,false,true,#hash_0,#hash_0,0
