282,3,50,#killstreak,#kills,7#hash_2e7f8f5c23dfee2d,5000,0,u3?0,#,#mastery_ground_assault,21,7#hash_35315aa19a380e97,u3?11,0,FALSE,groundassault,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
283,0,1,#global,#hash_709699a31c8f89f7,7#hash_3b5e98ba260374d2,1000,0,u3?0,#,#mastery_ground_assault,21,7#hash_1f128bd324460602,u3?0,0,FALSE,groundassault,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
284,0,1,#global,#hash_636e38d21d529ce3,7#hash_57337805d8eebe3e,1000,0,u3?0,#,#mastery_ground_assault,21,7#hash_3f35b4b67ee5578e,u3?0,0,FALSE,groundassault,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
285,0,25,#global,#kill_with_controlled_ai_tank,7#hash_2c1c534cb96477b3,1000,0,u3?0,#,#mastery_ground_assault,21,7#hash_46a01bb63a536fa5,u3?0,0,FALSE,groundassault,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
286,0,25,#global,#hash_103a235d7563069c,7#hash_7774fe5e791aa0ef,2500,0,u3?0,#,#mastery_ground_assault,21,7#hash_5ad7fc7ed848bfa1,u3?0,0,FALSE,groundassault,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
287,0,1,#global,#hash_1379d16cee958f3e,7#hash_2fd58782767d4b3f,1000,0,u3?0,#,#mastery_ground_assault,21,7#hash_582959e9bd301711,u3?0,0,FALSE,groundassault,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
288,0,5,#global,#hash_7daf653f5e86b75,7#hash_73656eec0803a3ae,1000,0,u3?0,#,#mastery_ground_assault,21,7#hash_728518924bb2459e,u3?0,0,FALSE,groundassault,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
289,0,12,#global,#mastery_ground_assault,7#hash_12ac565d2b01291a,10000,0,u3?0,#,#completed_all_challenges,21,7#hash_47f41994a4b8cfaa,u3?0,0,FALSE,groundassault,FALSE,TRUE,FALSE,TRUE,FALSE,#,#,0
290,0,75,#group,#kills,7#hash_5f67f7879151d20f,500,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
291,1,150,#group,#kills,7#hash_5f67f7879151d20f,1000,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
292,2,300,#group,#kills,7#hash_5f67f7879151d20f,2000,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
293,3,500,#group,#kills,7#hash_5f67f7879151d20f,3000,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
294,4,700,#group,#kills,7#hash_5f67f7879151d20f,5000,0,u3?0,#,#mastery_support,21,7#hash_44a045a92816d181,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
295,0,500,#global,#assist_score_killstreak,7#hash_4fe01a3b6dfcc22a,500,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
296,1,1000,#global,#assist_score_killstreak,7#hash_4fe01a3b6dfcc22a,1000,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
297,2,5000,#global,#assist_score_killstreak,7#hash_4fe01a3b6dfcc22a,2000,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
298,3,7500,#global,#assist_score_killstreak,7#hash_4fe01a3b6dfcc22a,3000,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
299,4,10000,#global,#assist_score_killstreak,7#hash_4fe01a3b6dfcc22a,5000,0,u3?0,#,#mastery_support,21,7#hash_7a6295811b77e81a,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
300,0,10,#group,#used,7#hash_26159c077e20bae,500,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
301,1,25,#group,#used,7#hash_26159c077e20bae,1000,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
302,2,75,#group,#used,7#hash_26159c077e20bae,2000,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
303,3,150,#group,#used,7#hash_26159c077e20bae,3000,0,u3?0,#,#,21,7#,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
304,4,300,#group,#used,7#hash_26159c077e20bae,5000,0,u3?0,#,#mastery_support,21,7#hash_100d75bdc47d9e,u3?17,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
305,0,25,#global,#ekia_counteruav,7#hash_5e6358e66e1c030a,500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
306,1,50,#global,#ekia_counteruav,7#hash_5e6358e66e1c030a,1000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
307,2,100,#global,#ekia_counteruav,7#hash_5e6358e66e1c030a,2500,0,u3?0,#,#mastery_support,21,7#hash_6eeeaeaab562b8ba,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
308,0,25,#global,#ekia_uav,7#hash_14590b7ad513b564,500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
309,1,50,#global,#ekia_uav,7#hash_14590b7ad513b564,1000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
310,2,100,#global,#ekia_uav,7#hash_14590b7ad513b564,2500,0,u3?0,#,#mastery_support,21,7#hash_64baf91129b5ebcc,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
311,0,500,#global,#assist_score_uav,7#hash_11400d4470700b78,500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
312,1,1000,#global,#assist_score_uav,7#hash_11400d4470700b78,1000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
313,2,1500,#global,#assist_score_uav,7#hash_11400d4470700b78,2500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
314,3,3000,#global,#assist_score_uav,7#hash_11400d4470700b78,5000,0,u3?0,#,#mastery_support,21,7#hash_44d4404723658aa0,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
315,0,500,#global,#assist_score_cuav,7#hash_437994695b5872b,500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
316,1,1000,#global,#assist_score_cuav,7#hash_437994695b5872b,1000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
317,2,1500,#global,#assist_score_cuav,7#hash_437994695b5872b,2500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
318,3,3000,#global,#assist_score_cuav,7#hash_437994695b5872b,5000,0,u3?0,#,#mastery_support,21,7#hash_5d71d676bdcb5c7d,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
319,0,5,#global,#destroy_lethal_aircraft,7#hash_32fb238dad4cad83,500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
320,1,10,#global,#destroy_lethal_aircraft,7#hash_32fb238dad4cad83,1000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
321,2,25,#global,#destroy_lethal_aircraft,7#hash_32fb238dad4cad83,2000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
322,3,50,#global,#destroy_lethal_aircraft,7#hash_32fb238dad4cad83,5000,0,u3?0,#,#mastery_support,21,7#hash_2dd15607a749cf15,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
323,0,10,#global,#destroy_nonlethal_aircraft,7#hash_428324f44248822d,500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
324,1,25,#global,#destroy_nonlethal_aircraft,7#hash_428324f44248822d,1000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
325,2,50,#global,#destroy_nonlethal_aircraft,7#hash_428324f44248822d,2000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
326,3,100,#global,#destroy_nonlethal_aircraft,7#hash_428324f44248822d,5000,0,u3?0,#,#mastery_support,21,7#hash_2fb3eb9655f14a97,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
327,0,5,#global,#destroy_groundbased_scorestreak,7#hash_4801809110587aa5,500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
328,1,10,#global,#destroy_groundbased_scorestreak,7#hash_4801809110587aa5,1000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
329,2,25,#global,#destroy_groundbased_scorestreak,7#hash_4801809110587aa5,2000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
330,3,50,#global,#destroy_groundbased_scorestreak,7#hash_4801809110587aa5,5000,0,u3?0,#,#mastery_support,21,7#hash_3c6c860f2ed6c8af,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
331,0,25,#global,#capture_own_carepackage,7#hash_66dbb7f88b6b2b70,500,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
332,1,50,#global,#capture_own_carepackage,7#hash_66dbb7f88b6b2b70,1000,0,u3?0,#,#,21,7#,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
333,2,100,#global,#capture_own_carepackage,7#hash_66dbb7f88b6b2b70,2000,0,u3?0,#,#mastery_support,21,7#hash_5ca3a289e27081d8,u3?0,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
334,0,5,#killstreak,#destroyed,7#hash_7443d74147ad8249,500,0,u3?0,#,#mastery_support,21,7#hash_2c108f9a2c716203,u3?20,0,FALSE,support,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
335,0,12,#global,#mastery_support,7#hash_10c47a32858808c1,10000,0,u3?0,#,#completed_all_challenges,21,7#hash_710a6aef0cb525bb,u3?0,0,FALSE,support,FALSE,TRUE,FALSE,TRUE,FALSE,#,#,0
336,0,5,#gamemode,#wins,7#hash_710f289a322730b6,500,0,u3?0,#,#,0,7#,u3?23,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
337,1,25,#gamemode,#wins,7#hash_710f289a322730b6,2500,0,u3?0,#,#,0,7#,u3?23,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
338,2,50,#gamemode,#wins,7#hash_710f289a322730b6,5000,0,u3?0,#,#hash_2f0e334e8017b000,0,7#hash_dca2398915268c6,u3?23,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
339,0,5,#gamemode,#wins,7#hash_5a5f086c58b63b1a,500,0,u3?0,#,#,0,7#,u3?26,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
340,1,25,#gamemode,#wins,7#hash_5a5f086c58b63b1a,2500,0,u3?0,#,#,0,7#,u3?26,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
341,2,50,#gamemode,#wins,7#hash_5a5f086c58b63b1a,5000,0,u3?0,#,#hash_2f0e334e8017b000,0,7#hash_2674b70ad932c5aa,u3?26,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
342,0,15,#global,#hash_38cf622aaf2ce3d7,7#hash_6c30b2f164b91554,1000,0,u3?0,#,#hash_2f0e334e8017b000,0,7#hash_1ffcd16aa270151c,u3?0,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
343,0,15,#global,#hash_1b0c06f37648493f,7#hash_51d23ffbb3e5dfc7,1000,0,u3?0,#,#hash_2f0e334e8017b000,0,7#hash_1d0a5ef6dfa88559,u3?0,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
344,0,5,#global,#hash_644326620d99cbbb,7#hash_511bff4563cdfc77,1000,0,u3?0,#,#hash_2f0e334e8017b000,0,7#hash_102cd76c099b5aa9,u3?0,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
345,0,15,#gamemode,#crush,7#hash_7af3e2b51494242,1000,0,u3?0,#,#hash_2f0e334e8017b000,0,7#hash_5234f7e06dc1d5d2,u3?35,0,FALSE,gamevictories,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
346,0,12,#global,#hash_2f0e334e8017b000,7#hash_613c9be6085fec,10000,0,u3?0,#,#completed_all_challenges,0,7#hash_13477e62c4d9e894,u3?0,0,FALSE,gamevictories,FALSE,TRUE,FALSE,TRUE,FALSE,#,#,0
347,0,50,#global,#wins,7#hash_45a1e515fe96fb38,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
348,1,100,#global,#wins,7#hash_45a1e515fe96fb38,1000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
349,2,150,#global,#wins,7#hash_45a1e515fe96fb38,2000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
350,3,250,#global,#wins,7#hash_45a1e515fe96fb38,3000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
351,4,500,#global,#wins,7#hash_45a1e515fe96fb38,5000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_41ec8b29451b7860,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
352,0,100000,#global,#score,7#hash_3a27918a9d54786b,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
353,1,200000,#global,#score,7#hash_3a27918a9d54786b,1000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
354,2,500000,#global,#score,7#hash_3a27918a9d54786b,2000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
355,3,750000,#global,#score,7#hash_3a27918a9d54786b,3000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
356,4,1000000,#global,#score,7#hash_3a27918a9d54786b,5000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_1284b4dee2e248bd,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
357,0,25,#global,#wins_core,7#hash_7b5830cb082cb512,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
358,1,50,#global,#wins_core,7#hash_7b5830cb082cb512,2000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
359,2,100,#global,#wins_core,7#hash_7b5830cb082cb512,3000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_6bfc22afc4db5842,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
360,0,25,#global,#wins_hc,7#hash_20992077bc88c20f,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
361,1,50,#global,#wins_hc,7#hash_20992077bc88c20f,2000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
362,2,100,#global,#wins_hc,7#hash_20992077bc88c20f,3000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_2aa11592adb5a181,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
363,0,25000,#global,#score_core,7#hash_1741a872b000d0a1,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
364,1,50000,#global,#score_core,7#hash_1741a872b000d0a1,2000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
365,2,75000,#global,#score_core,7#hash_1741a872b000d0a1,3000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
366,3,100000,#global,#score_core,7#hash_1741a872b000d0a1,5000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_20257a76879598db,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
367,0,10000,#global,#score_hc,7#hash_1403664b5b52af1a,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
368,1,30000,#global,#score_hc,7#hash_1403664b5b52af1a,2000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
369,2,50000,#global,#score_hc,7#hash_1403664b5b52af1a,3000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_5c8296496fbba1aa,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
370,0,25,#global,#hash_726639776bb5add,7#hash_5b7d92d01367c28d,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
371,1,50,#global,#hash_726639776bb5add,7#hash_5b7d92d01367c28d,2000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
372,2,100,#global,#hash_726639776bb5add,7#hash_5b7d92d01367c28d,3000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_628e64ec1b289cb7,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
373,0,25,#global,#hash_4551622490fb634f,7#hash_25abe49a49fbae82,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
374,1,50,#global,#hash_4551622490fb634f,7#hash_25abe49a49fbae82,2000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
375,2,75,#global,#hash_4551622490fb634f,7#hash_25abe49a49fbae82,3000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_5215419b58749412,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
376,0,50,#global,#kill_hc,7#hash_3c86684d9beeab11,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
377,1,150,#global,#kill_hc,7#hash_3c86684d9beeab11,2000,0,u3?0,#,#,0,7#,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
378,2,300,#global,#kill_hc,7#hash_3c86684d9beeab11,3000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_5a8684ec0091f62b,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
379,0,50,#global,#kill_hc_crit_health,7#hash_253b065d77ee7c81,1000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_1c4d12f7e3a1ca7b,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
380,0,50,#global,#kill_hc_stim,7#hash_e84b0080ce6e94f,1000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_5106c15003b876c1,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
381,0,25,#global,#kill_hc_fist,7#hash_5aac06b447c12b80,1000,0,u3?0,#,#hash_548c820e6ab72848,0,7#hash_40a458c9edf1b108,u3?0,0,FALSE,tourofduty,FALSE,FALSE,FALSE,FALSE,TRUE,#,#,0
382,0,12,#global,#hash_548c820e6ab72848,7#hash_55e874d67d806e5b,10000,0,u3?0,#,#completed_all_challenges,0,7#hash_1e566ebdbf371b0d,u3?0,0,FALSE,tourofduty,FALSE,TRUE,FALSE,TRUE,FALSE,#,#,0
