585,4,40,#weapon_assault,#wz_camo1,7#hash_4d435ddc9e02e90f,0,584,u3?0,#camo_echo_wz,#,0,7#,u3?4,0,FALSE,camo_echo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
586,5,55,#weapon_assault,#wz_camo1,7#hash_4d435ddc9e02e90f,0,585,u3?0,#camo_foxtrot_wz,#,0,7#,u3?4,0,FALSE,camo_foxtrot_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
587,6,70,#weapon_assault,#wz_camo1,7#hash_4d435ddc9e02e90f,0,586,u3?0,#camo_golf_wz,#,0,7#,u3?4,0,FALSE,camo_golf_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
588,7,95,#weapon_assault,#wz_camo1,7#hash_4d435ddc9e02e90f,0,587,u3?0,#camo_hotel_wz,#,0,7#,u3?4,0,FALSE,camo_hotel_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
589,8,120,#weapon_assault,#wz_camo1,7#hash_4d435ddc9e02e90f,0,588,u3?0,#camo_india_wz,#challenges_tu,0,7#,u3?4,0,FALSE,camo_india_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
590,0,30,#weapon_assault,#wz_camo2,7#hash_4d435ddc9e02e90f,0,589,u3?0,#camo_juliett_wz,#challenges_tu,0,7#,u3?4,0,FALSE,camo_juliett_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
591,0,30,#weapon_assault,#wz_camo3,7#hash_4d435ddc9e02e90f,0,589,u3?0,#camo_kilo_wz,#challenges_tu,0,7#,u3?4,0,FALSE,camo_kilo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
592,0,30,#weapon_assault,#wz_camo4,7#hash_4d435ddc9e02e90f,0,589,u3?0,#camo_lima_wz,#challenges_tu,0,7#,u3?4,0,FALSE,camo_lima_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
593,0,30,#weapon_assault,#wz_camo5,7#hash_4d435ddc9e02e90f,0,589,u3?0,#camo_mike_wz,#challenges_tu,0,7#,u3?4,0,FALSE,camo_mike_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
594,0,30,#weapon_assault,#wz_camo6,7#hash_4d435ddc9e02e90f,0,589,u3?0,#camo_november_wz,#challenges_tu,0,7#,u3?4,0,FALSE,camo_november_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
595,0,6,#weapon_assault,#challenges_tu,7#hash_cac53ed46b6f021,0,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?4,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
596,0,7,#weapon_assault,#challenges_tu,7#hash_7eb7910e3e10457a,0,389,u3?0,#camo_diamond,#,0,7#,u3?4,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
597,0,5,#weapon_tactical,#wz_camo1,7#hash_4d435ddc9e02e90f,0,0,u3?0,#camo_alfa_wz,#,0,7#,u3?9,0,FALSE,camo_alfa_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
598,1,10,#weapon_tactical,#wz_camo1,7#hash_4d435ddc9e02e90f,0,597,u3?0,#camo_bravo_wz,#,0,7#,u3?9,0,FALSE,camo_bravo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
599,2,20,#weapon_tactical,#wz_camo1,7#hash_4d435ddc9e02e90f,0,598,u3?0,#camo_charlie_wz,#,0,7#,u3?9,0,FALSE,camo_charlie_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
600,3,30,#weapon_tactical,#wz_camo1,7#hash_4d435ddc9e02e90f,0,599,u3?0,#camo_delta_wz,#,0,7#,u3?9,0,FALSE,camo_delta_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
601,4,40,#weapon_tactical,#wz_camo1,7#hash_4d435ddc9e02e90f,0,600,u3?0,#camo_echo_wz,#,0,7#,u3?9,0,FALSE,camo_echo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
602,5,55,#weapon_tactical,#wz_camo1,7#hash_4d435ddc9e02e90f,0,601,u3?0,#camo_foxtrot_wz,#,0,7#,u3?9,0,FALSE,camo_foxtrot_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
603,6,70,#weapon_tactical,#wz_camo1,7#hash_4d435ddc9e02e90f,0,602,u3?0,#camo_golf_wz,#,0,7#,u3?9,0,FALSE,camo_golf_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
604,7,95,#weapon_tactical,#wz_camo1,7#hash_4d435ddc9e02e90f,0,603,u3?0,#camo_hotel_wz,#,0,7#,u3?9,0,FALSE,camo_hotel_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
605,8,120,#weapon_tactical,#wz_camo1,7#hash_4d435ddc9e02e90f,0,604,u3?0,#camo_india_wz,#challenges_tu,0,7#,u3?9,0,FALSE,camo_india_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
606,0,30,#weapon_tactical,#wz_camo2,7#hash_4d435ddc9e02e90f,0,605,u3?0,#camo_juliett_wz,#challenges_tu,0,7#,u3?9,0,FALSE,camo_juliett_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
607,0,30,#weapon_tactical,#wz_camo3,7#hash_4d435ddc9e02e90f,0,605,u3?0,#camo_kilo_wz,#challenges_tu,0,7#,u3?9,0,FALSE,camo_kilo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
608,0,30,#weapon_tactical,#wz_camo4,7#hash_4d435ddc9e02e90f,0,605,u3?0,#camo_lima_wz,#challenges_tu,0,7#,u3?9,0,FALSE,camo_lima_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
609,0,30,#weapon_tactical,#wz_camo5,7#hash_4d435ddc9e02e90f,0,605,u3?0,#camo_mike_wz,#challenges_tu,0,7#,u3?9,0,FALSE,camo_mike_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
610,0,30,#weapon_tactical,#wz_camo6,7#hash_4d435ddc9e02e90f,0,605,u3?0,#camo_november_wz,#challenges_tu,0,7#,u3?9,0,FALSE,camo_november_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
611,0,6,#weapon_tactical,#challenges_tu,7#hash_cac53ed46b6f021,0,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?9,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
612,0,7,#weapon_tactical,#challenges_tu,7#hash_7ee47b0e3e370e03,0,394,u3?0,#camo_diamond,#,0,7#,u3?9,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
613,0,5,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,0,u3?0,#camo_alfa_wz,#,0,7#,u3?13,0,FALSE,camo_alfa_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
614,1,10,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,613,u3?0,#camo_bravo_wz,#,0,7#,u3?13,0,FALSE,camo_bravo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
615,2,20,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,614,u3?0,#camo_charlie_wz,#,0,7#,u3?13,0,FALSE,camo_charlie_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
616,3,30,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,615,u3?0,#camo_delta_wz,#,0,7#,u3?13,0,FALSE,camo_delta_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
617,4,40,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,616,u3?0,#camo_echo_wz,#,0,7#,u3?13,0,FALSE,camo_echo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
618,5,55,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,617,u3?0,#camo_foxtrot_wz,#,0,7#,u3?13,0,FALSE,camo_foxtrot_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
619,6,70,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,618,u3?0,#camo_golf_wz,#,0,7#,u3?13,0,FALSE,camo_golf_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
620,7,95,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,619,u3?0,#camo_hotel_wz,#,0,7#,u3?13,0,FALSE,camo_hotel_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
621,8,120,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,620,u3?0,#camo_india_wz,#challenges_tu,0,7#,u3?13,0,FALSE,camo_india_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
622,0,30,#weapon_knife,#wz_camo2,7#hash_4d435ddc9e02e90f,0,621,u3?0,#camo_juliett_wz,#challenges_tu,0,7#,u3?13,0,FALSE,camo_juliett_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
623,0,30,#weapon_knife,#wz_camo3,7#hash_4d435ddc9e02e90f,0,621,u3?0,#camo_kilo_wz,#challenges_tu,0,7#,u3?13,0,FALSE,camo_kilo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
624,0,30,#weapon_knife,#wz_camo4,7#hash_4d435ddc9e02e90f,0,621,u3?0,#camo_lima_wz,#challenges_tu,0,7#,u3?13,0,FALSE,camo_lima_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
625,0,30,#weapon_knife,#wz_camo5,7#hash_4d435ddc9e02e90f,0,621,u3?0,#camo_mike_wz,#challenges_tu,0,7#,u3?13,0,FALSE,camo_mike_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
626,0,30,#weapon_knife,#wz_camo6,7#hash_4d435ddc9e02e90f,0,621,u3?0,#camo_november_wz,#challenges_tu,0,7#,u3?13,0,FALSE,camo_november_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
627,0,6,#weapon_knife,#challenges_tu,7#hash_cac53ed46b6f021,0,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?13,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
628,0,7,#weapon_knife,#challenges_tu,7#hash_f49a6bc432e395a,0,627,u3?0,#camo_diamond,#,0,7#,u3?13,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
629,0,5,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,0,u3?0,#camo_alfa_wz,#,0,7#,u3?16,0,FALSE,camo_alfa_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
630,1,10,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,629,u3?0,#camo_bravo_wz,#,0,7#,u3?16,0,FALSE,camo_bravo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
631,2,20,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,630,u3?0,#camo_charlie_wz,#,0,7#,u3?16,0,FALSE,camo_charlie_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
632,3,30,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,631,u3?0,#camo_delta_wz,#,0,7#,u3?16,0,FALSE,camo_delta_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
633,4,40,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,632,u3?0,#camo_echo_wz,#,0,7#,u3?16,0,FALSE,camo_echo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
634,5,55,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,633,u3?0,#camo_foxtrot_wz,#,0,7#,u3?16,0,FALSE,camo_foxtrot_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
635,6,70,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,634,u3?0,#camo_golf_wz,#,0,7#,u3?16,0,FALSE,camo_golf_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
636,7,95,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,635,u3?0,#camo_hotel_wz,#,0,7#,u3?16,0,FALSE,camo_hotel_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
637,8,120,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,636,u3?0,#camo_india_wz,#challenges_tu,0,7#,u3?16,0,FALSE,camo_india_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
638,0,30,#weapon_knife,#wz_camo2,7#hash_4d435ddc9e02e90f,0,637,u3?0,#camo_juliett_wz,#challenges_tu,0,7#,u3?16,0,FALSE,camo_juliett_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
639,0,30,#weapon_knife,#wz_camo3,7#hash_4d435ddc9e02e90f,0,637,u3?0,#camo_kilo_wz,#challenges_tu,0,7#,u3?16,0,FALSE,camo_kilo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
640,0,30,#weapon_knife,#wz_camo4,7#hash_4d435ddc9e02e90f,0,637,u3?0,#camo_lima_wz,#challenges_tu,0,7#,u3?16,0,FALSE,camo_lima_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
641,0,30,#weapon_knife,#wz_camo5,7#hash_4d435ddc9e02e90f,0,637,u3?0,#camo_mike_wz,#challenges_tu,0,7#,u3?16,0,FALSE,camo_mike_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
642,0,30,#weapon_knife,#wz_camo6,7#hash_4d435ddc9e02e90f,0,637,u3?0,#camo_november_wz,#challenges_tu,0,7#,u3?16,0,FALSE,camo_november_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
643,0,6,#weapon_knife,#challenges_tu,7#hash_cac53ed46b6f021,0,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?16,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
644,0,7,#weapon_knife,#challenges_tu,7#hash_f49a6bc432e395a,0,643,u3?0,#camo_diamond,#,0,7#,u3?16,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
645,0,5,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,0,u3?0,#camo_alfa_wz,#,0,7#,u3?19,0,FALSE,camo_alfa_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
646,1,10,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,645,u3?0,#camo_bravo_wz,#,0,7#,u3?19,0,FALSE,camo_bravo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
647,2,20,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,646,u3?0,#camo_charlie_wz,#,0,7#,u3?19,0,FALSE,camo_charlie_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
648,3,30,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,647,u3?0,#camo_delta_wz,#,0,7#,u3?19,0,FALSE,camo_delta_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
649,4,40,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,648,u3?0,#camo_echo_wz,#,0,7#,u3?19,0,FALSE,camo_echo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
650,5,55,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,649,u3?0,#camo_foxtrot_wz,#,0,7#,u3?19,0,FALSE,camo_foxtrot_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
651,6,70,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,650,u3?0,#camo_golf_wz,#,0,7#,u3?19,0,FALSE,camo_golf_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
652,7,95,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,651,u3?0,#camo_hotel_wz,#,0,7#,u3?19,0,FALSE,camo_hotel_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
653,8,120,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,652,u3?0,#camo_india_wz,#challenges_tu,0,7#,u3?19,0,FALSE,camo_india_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
654,0,30,#weapon_knife,#wz_camo2,7#hash_4d435ddc9e02e90f,0,653,u3?0,#camo_juliett_wz,#challenges_tu,0,7#,u3?19,0,FALSE,camo_juliett_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
655,0,30,#weapon_knife,#wz_camo3,7#hash_4d435ddc9e02e90f,0,653,u3?0,#camo_kilo_wz,#challenges_tu,0,7#,u3?19,0,FALSE,camo_kilo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
656,0,30,#weapon_knife,#wz_camo4,7#hash_4d435ddc9e02e90f,0,653,u3?0,#camo_lima_wz,#challenges_tu,0,7#,u3?19,0,FALSE,camo_lima_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
657,0,30,#weapon_knife,#wz_camo5,7#hash_4d435ddc9e02e90f,0,653,u3?0,#camo_mike_wz,#challenges_tu,0,7#,u3?19,0,FALSE,camo_mike_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
658,0,30,#weapon_knife,#wz_camo6,7#hash_4d435ddc9e02e90f,0,653,u3?0,#camo_november_wz,#challenges_tu,0,7#,u3?19,0,FALSE,camo_november_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
659,0,6,#weapon_knife,#challenges_tu,7#hash_cac53ed46b6f021,0,0,u3?0,#camo_gold,#challenges_tu,0,7#,u3?19,0,FALSE,camo_gold,FALSE,FALSE,FALSE,TRUE,FALSE,#,#,0
660,0,7,#weapon_knife,#challenges_tu,7#hash_f49a6bc432e395a,0,659,u3?0,#camo_diamond,#,0,7#,u3?19,0,FALSE,camo_diamond,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
661,0,5,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,0,u3?0,#camo_alfa_wz,#,0,7#,u3?22,0,FALSE,camo_alfa_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
662,1,10,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,661,u3?0,#camo_bravo_wz,#,0,7#,u3?22,0,FALSE,camo_bravo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
663,2,20,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,662,u3?0,#camo_charlie_wz,#,0,7#,u3?22,0,FALSE,camo_charlie_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
664,3,30,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,663,u3?0,#camo_delta_wz,#,0,7#,u3?22,0,FALSE,camo_delta_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
665,4,40,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,664,u3?0,#camo_echo_wz,#,0,7#,u3?22,0,FALSE,camo_echo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
666,5,55,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,665,u3?0,#camo_foxtrot_wz,#,0,7#,u3?22,0,FALSE,camo_foxtrot_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
667,6,70,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,666,u3?0,#camo_golf_wz,#,0,7#,u3?22,0,FALSE,camo_golf_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
668,7,95,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,667,u3?0,#camo_hotel_wz,#,0,7#,u3?22,0,FALSE,camo_hotel_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
669,8,120,#weapon_knife,#wz_camo1,7#hash_4d435ddc9e02e90f,0,668,u3?0,#camo_india_wz,#challenges_tu,0,7#,u3?22,0,FALSE,camo_india_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
670,0,30,#weapon_knife,#wz_camo2,7#hash_4d435ddc9e02e90f,0,669,u3?0,#camo_juliett_wz,#challenges_tu,0,7#,u3?22,0,FALSE,camo_juliett_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
671,0,30,#weapon_knife,#wz_camo3,7#hash_4d435ddc9e02e90f,0,669,u3?0,#camo_kilo_wz,#challenges_tu,0,7#,u3?22,0,FALSE,camo_kilo_wz,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
