373,0,6,#weapon_tactical,#challenges,#hash_cac53ed46b6f021,0,0,?0,#camo_gold,#challenges,0,#,?26,0,false,camo_gold,false,false,false,true,false,#,#,0
374,0,5,#weapon_launcher,#hash_30037a114611eacc,#hash_4d435ddc9e02e90f,0,0,?0,#camo_alfa_wz,#,0,#,?2c,0,false,camo_alfa_wz,false,false,false,false,false,#,#,0
375,1,10,#weapon_launcher,#hash_30037a114611eacc,#hash_4d435ddc9e02e90f,0,374,?0,#camo_bravo_wz,#,0,#,?2c,0,false,camo_bravo_wz,false,false,false,false,false,#,#,0
376,2,20,#weapon_launcher,#hash_30037a114611eacc,#hash_4d435ddc9e02e90f,0,375,?0,#camo_charlie_wz,#,0,#,?2c,0,false,camo_charlie_wz,false,false,false,false,false,#,#,0
377,3,30,#weapon_launcher,#hash_30037a114611eacc,#hash_4d435ddc9e02e90f,0,376,?0,#camo_delta_wz,#,0,#,?2c,0,false,camo_delta_wz,false,false,false,false,false,#,#,0
378,4,40,#weapon_launcher,#hash_30037a114611eacc,#hash_4d435ddc9e02e90f,0,377,?0,#camo_echo_wz,#,0,#,?2c,0,false,camo_echo_wz,false,false,false,false,false,#,#,0
379,5,55,#weapon_launcher,#hash_30037a114611eacc,#hash_4d435ddc9e02e90f,0,378,?0,#camo_foxtrot_wz,#,0,#,?2c,0,false,camo_foxtrot_wz,false,false,false,false,false,#,#,0
380,6,70,#weapon_launcher,#hash_30037a114611eacc,#hash_4d435ddc9e02e90f,0,379,?0,#camo_golf_wz,#,0,#,?2c,0,false,camo_golf_wz,false,false,false,false,false,#,#,0
381,7,95,#weapon_launcher,#hash_30037a114611eacc,#hash_4d435ddc9e02e90f,0,380,?0,#camo_hotel_wz,#,0,#,?2c,0,false,camo_hotel_wz,false,false,false,false,false,#,#,0
382,8,120,#weapon_launcher,#hash_30037a114611eacc,#hash_4d435ddc9e02e90f,0,381,?0,#camo_india_wz,#challenges,0,#,?2c,0,false,camo_india_wz,false,false,false,false,false,#,#,0
383,0,30,#weapon_launcher,#hash_30037d114611efe5,#hash_4d435ddc9e02e90f,0,382,?0,#camo_juliett_wz,#challenges,0,#,?2c,0,false,camo_juliett_wz,false,false,false,false,false,#,#,0
384,0,30,#weapon_launcher,#hash_30037c114611ee32,#hash_4d435ddc9e02e90f,0,382,?0,#camo_kilo_wz,#challenges,0,#,?2c,0,false,camo_kilo_wz,false,false,false,false,false,#,#,0
385,0,30,#weapon_launcher,#hash_300377114611e5b3,#hash_4d435ddc9e02e90f,0,382,?0,#camo_lima_wz,#challenges,0,#,?2c,0,false,camo_lima_wz,false,false,false,false,false,#,#,0
386,0,30,#weapon_launcher,#hash_300376114611e400,#hash_4d435ddc9e02e90f,0,382,?0,#camo_mike_wz,#challenges,0,#,?2c,0,false,camo_mike_wz,false,false,false,false,false,#,#,0
387,0,30,#weapon_launcher,#hash_300379114611e919,#hash_4d435ddc9e02e90f,0,382,?0,#camo_november_wz,#challenges,0,#,?2c,0,false,camo_november_wz,false,false,false,false,false,#,#,0
388,0,6,#weapon_launcher,#challenges,#hash_cac53ed46b6f021,0,0,?0,#camo_gold,#challenges,0,#,?2c,0,false,camo_gold,false,false,false,true,false,#,#,0
389,0,42,#group,#challenges,#hash_7c124bc27523a2cd,0,0,?0,#camo_diamond,#weapons_mastery,0,#,?2f,0,false,camo_diamond,false,false,false,false,true,#,#,0
390,0,42,#group,#challenges,#hash_7c124bc27523a2cd,0,0,?0,#camo_diamond,#weapons_mastery,0,#,?32,0,false,camo_diamond,false,false,false,false,true,#,#,0
391,0,28,#group,#challenges,#hash_7c124bc27523a2cd,0,0,?0,#camo_diamond,#weapons_mastery,0,#,?35,0,false,camo_diamond,false,false,false,false,true,#,#,0
392,0,28,#group,#challenges,#hash_7c124bc27523a2cd,0,0,?0,#camo_diamond,#weapons_mastery,0,#,?38,0,false,camo_diamond,false,false,false,false,true,#,#,0
