26,1,75,#global,#hash_6d5e162204f447f4,7#hash_5f873bde8157b37f,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,professional,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
27,2,150,#global,#hash_6d5e162204f447f4,7#hash_5f873bde8157b37f,750,0,u3?0,#,#hash_1829fca1f4e10d4c,0,7#hash_1e38756195708651,u3?0,0,FALSE,professional,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
28,0,10,#global,#kills,7#hash_311ff098a3e518e5,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,professional,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
29,1,75,#global,#kills,7#hash_311ff098a3e518e5,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,professional,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
30,2,150,#global,#kills,7#hash_311ff098a3e518e5,750,0,u3?0,#,#hash_1829fca1f4e10d4c,0,7#hash_3431532e761955ef,u3?0,0,FALSE,professional,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
31,0,1500,#global,#items_picked_up,7#hash_35e59dcefd67b46f,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,professional,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
32,1,3000,#global,#items_picked_up,7#hash_35e59dcefd67b46f,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,professional,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
33,2,5000,#global,#items_picked_up,7#hash_35e59dcefd67b46f,750,0,u3?0,#,#hash_1829fca1f4e10d4c,0,7#hash_14ac651870aa4a21,u3?0,0,FALSE,professional,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
34,0,1,#global,#wins_first,7#hash_264e014f9ee87ac2,500,0,u3?0,#,#hash_1829fca1f4e10d4c,0,7#hash_2abaeec74f39af52,u3?0,0,FALSE,professional,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
35,0,12,#global,#hash_1829fca1f4e10d4c,7#hash_125e66284dd57fd1,0,0,u3?0,#,#completed_all_challenges,0,7#hash_1633685e7b0c05eb,u3?0,0,FALSE,professional,FALSE,TRUE,FALSE,TRUE,FALSE,#,#,0
36,0,25,#global,#revives,7#hash_7a8388bdbb75078b,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
37,1,50,#global,#revives,7#hash_7a8388bdbb75078b,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
38,2,100,#global,#revives,7#hash_7a8388bdbb75078b,750,0,u3?0,#,#mastery_survivalist,0,7#hash_62429ca13f7a199d,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
39,0,100,#global,#items_health_used,7#hash_2e15f31d4646ab6c,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
40,1,250,#global,#items_health_used,7#hash_2e15f31d4646ab6c,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
41,2,500,#global,#items_health_used,7#hash_2e15f31d4646ab6c,750,0,u3?0,#,#mastery_survivalist,0,7#hash_69d1a55b94b41b14,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
42,0,50,#global,#items_armor_used,7#hash_1abc3e659bfd69df,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
43,1,250,#global,#items_armor_used,7#hash_1abc3e659bfd69df,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
44,2,500,#global,#items_armor_used,7#hash_1abc3e659bfd69df,750,0,u3?0,#,#mastery_survivalist,0,7#hash_4c6815d9163e5871,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
45,0,50,#global,#items_backpacks_used,7#hash_71f09135945bd7ab,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
46,1,150,#global,#items_backpacks_used,7#hash_71f09135945bd7ab,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
47,2,300,#global,#items_backpacks_used,7#hash_71f09135945bd7ab,750,0,u3?0,#,#mastery_survivalist,0,7#hash_f652cf56cf17dfd,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
48,0,25,#global,#kills_without_damage,7#hash_5a48af85b3133c9d,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
49,1,50,#global,#kills_without_damage,7#hash_5a48af85b3133c9d,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
50,2,150,#global,#kills_without_damage,7#hash_5a48af85b3133c9d,750,0,u3?0,#,#mastery_survivalist,0,7#hash_435dc732ad175fa7,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
51,0,5,#global,#kills_underwater,7#hash_43aa31025e53ab20,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
52,1,10,#global,#kills_underwater,7#hash_43aa31025e53ab20,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
53,2,15,#global,#kills_underwater,7#hash_43aa31025e53ab20,750,0,u3?0,#,#mastery_survivalist,0,7#hash_4b68dc329bf951e8,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
54,0,10,#global,#vehicle_escapes,7#hash_505092bbc4c5825a,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
55,1,50,#global,#vehicle_escapes,7#hash_505092bbc4c5825a,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
56,2,100,#global,#vehicle_escapes,7#hash_505092bbc4c5825a,750,0,u3?0,#,#mastery_survivalist,0,7#hash_455fbc14fb5848ea,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
57,0,25,#global,#hash_337e05385393e3a6,7#hash_355fde8e5a7154d8,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
58,1,50,#global,#hash_337e05385393e3a6,7#hash_355fde8e5a7154d8,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
59,2,75,#global,#hash_337e05385393e3a6,7#hash_355fde8e5a7154d8,750,0,u3?0,#,#mastery_survivalist,0,7#hash_547f49a3e6bea4c0,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
60,0,25,#global,#kills_equipment,7#hash_2f4dfc53ead9c43f,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
61,1,50,#global,#kills_equipment,7#hash_2f4dfc53ead9c43f,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
62,2,100,#global,#kills_equipment,7#hash_2f4dfc53ead9c43f,750,0,u3?0,#,#mastery_survivalist,0,7#hash_2b082ab65e0ce211,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
63,0,5,#global,#kills_longshot_sniper,7#hash_16d8e5fdd3e251a7,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
64,1,10,#global,#kills_longshot_sniper,7#hash_16d8e5fdd3e251a7,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
65,2,15,#global,#kills_longshot_sniper,7#hash_16d8e5fdd3e251a7,750,0,u3?0,#,#mastery_survivalist,0,7#hash_7fd1f771291c7a79,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
66,0,5,#global,#character_quests_completed,7#hash_2383ff0d216f591a,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
67,1,10,#global,#character_quests_completed,7#hash_2383ff0d216f591a,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
68,2,22,#global,#character_quests_completed,7#hash_2383ff0d216f591a,750,0,u3?0,#,#mastery_survivalist,0,7#hash_5377eb1b61355faa,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
69,0,25,#global,#hash_702849e1bf1e3915,7#hash_6380149948c2822f,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
70,1,50,#global,#hash_702849e1bf1e3915,7#hash_6380149948c2822f,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
71,2,75,#global,#hash_702849e1bf1e3915,7#hash_6380149948c2822f,750,0,u3?0,#,#mastery_survivalist,0,7#hash_59524294839e80e1,u3?0,0,FALSE,survivalist,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
72,0,12,#global,#mastery_survivalist,7#hash_73ad1335f9239c58,0,0,u3?0,#,#completed_all_challenges,0,7#hash_34054f19a7cb4b40,u3?0,0,FALSE,survivalist,FALSE,TRUE,FALSE,TRUE,FALSE,#,#,0
73,0,10,#global,#vehicles_destroyed_occupied,7#hash_3b78e32a22c0be7c,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
74,1,50,#global,#vehicles_destroyed_occupied,7#hash_3b78e32a22c0be7c,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
75,2,100,#global,#vehicles_destroyed_occupied,7#hash_3b78e32a22c0be7c,750,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_77fc59bf5208fb04,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
76,0,10,#global,#kills_early,7#hash_5cac1b9f7cd55d93,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
77,1,50,#global,#kills_early,7#hash_5cac1b9f7cd55d93,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
78,2,100,#global,#kills_early,7#hash_5cac1b9f7cd55d93,750,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_12dd1d6316230f45,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
79,0,10,#global,#kills_revenge,7#hash_622bbcb0f28ae5a2,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
80,1,25,#global,#kills_revenge,7#hash_622bbcb0f28ae5a2,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
81,2,50,#global,#kills_revenge,7#hash_622bbcb0f28ae5a2,750,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_32a30b4709f59a72,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
82,0,5,#global,#hash_5387d5e6f15c6b55,7#hash_421169bc31dceea8,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
83,1,10,#global,#hash_5387d5e6f15c6b55,7#hash_421169bc31dceea8,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
84,2,20,#global,#hash_5387d5e6f15c6b55,7#hash_421169bc31dceea8,750,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_b0d06b934ee0cf0,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
85,0,5,#global,#wins_without_down,7#hash_57be730a1328b373,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
86,1,25,#global,#wins_without_down,7#hash_57be730a1328b373,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
87,2,50,#global,#wins_without_down,7#hash_57be730a1328b373,750,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_342ec1ea2a2ecd65,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
88,0,5,#global,#hash_46971a941d93cbb4,7#hash_6c77910f61aee275,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
89,1,25,#global,#hash_46971a941d93cbb4,7#hash_6c77910f61aee275,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
90,2,50,#global,#hash_46971a941d93cbb4,7#hash_6c77910f61aee275,750,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_2a38fc85256ded5f,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
91,0,10,#global,#kills_after_damage,7#hash_2038c2125aa1609a,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
92,1,50,#global,#kills_after_damage,7#hash_2038c2125aa1609a,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
93,2,100,#global,#kills_after_damage,7#hash_2038c2125aa1609a,750,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_79854ee90729462a,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
94,0,1,#global,#wins_without_kills,7#hash_2e9970164329b96c,500,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_9654642b64e8514,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
95,0,5,#global,#kills_while_stunned,7#hash_5d0f454985d450e5,500,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_b9f084d2acbfdef,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
96,0,5,#global,#kills_after_damage_unarmed,7#hash_57a9fd02dec6c85b,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
97,1,25,#global,#kills_after_damage_unarmed,7#hash_57a9fd02dec6c85b,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
98,2,50,#global,#kills_after_damage_unarmed,7#hash_57a9fd02dec6c85b,750,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_231a9ad644afe90d,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
99,0,1,#global,#squads_eliminated_unassisted,7#hash_1ad2d081aa9d88ca,500,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_29cfc171c0d2457a,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
100,0,1,#global,#hash_7158067d85c1402a,7#hash_6e3fb00b7180f373,500,0,u3?0,#,#hash_ac3f11c74578db0,0,7#hash_25239efdf0cf8d65,u3?0,0,FALSE,heroics,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
101,0,12,#global,#hash_ac3f11c74578db0,7#hash_2b91f9e3e41db84f,0,0,u3?0,#,#completed_all_challenges,0,7#hash_4b377b6dd0a083c1,u3?0,0,FALSE,heroics,FALSE,TRUE,FALSE,TRUE,FALSE,#,#,0
102,0,1,#global,#vehicles_destroyed_occupied_using_vehicle,7#hash_1ff8ec39bc404984,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
103,1,5,#global,#vehicles_destroyed_occupied_using_vehicle,7#hash_1ff8ec39bc404984,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
104,2,10,#global,#vehicles_destroyed_occupied_using_vehicle,7#hash_1ff8ec39bc404984,750,0,u3?0,#,#hash_5fed209524edd898,0,7#hash_48bfce47c82282ac,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
105,0,5,#global,#vehicle_lock_exits,7#hash_723411f1fd82ecd2,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
106,1,10,#global,#vehicle_lock_exits,7#hash_723411f1fd82ecd2,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
107,2,25,#global,#vehicle_lock_exits,7#hash_723411f1fd82ecd2,750,0,u3?0,#,#hash_5fed209524edd898,0,7#hash_5697f9944a416e02,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
108,0,10,#global,#distance_traveled_wingsuit_miles,7#hash_49868c23dec2d1ee,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
109,1,50,#global,#distance_traveled_wingsuit_miles,7#hash_49868c23dec2d1ee,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
110,2,100,#global,#distance_traveled_wingsuit_miles,7#hash_49868c23dec2d1ee,750,0,u3?0,#,#hash_5fed209524edd898,0,7#hash_452adfbdce826ade,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
111,0,10,#global,#distance_traveled_vehicle_land_miles,7#hash_2605a5eb6602ca29,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
112,1,100,#global,#distance_traveled_vehicle_land_miles,7#hash_2605a5eb6602ca29,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
113,2,250,#global,#distance_traveled_vehicle_land_miles,7#hash_2605a5eb6602ca29,750,0,u3?0,#,#hash_5fed209524edd898,0,7#hash_1c18729ada98aa23,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
114,0,10,#global,#distance_traveled_vehicle_water_miles,7#hash_bb8d21657d8efbb,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
115,1,50,#global,#distance_traveled_vehicle_water_miles,7#hash_bb8d21657d8efbb,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
116,2,100,#global,#distance_traveled_vehicle_water_miles,7#hash_bb8d21657d8efbb,750,0,u3?0,#,#hash_5fed209524edd898,0,7#hash_3c5ef440692eb9ad,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
117,0,50,#global,#distance_traveled_vehicle_air_miles,7#hash_553454492c877d08,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
118,1,100,#global,#distance_traveled_vehicle_air_miles,7#hash_553454492c877d08,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
119,2,500,#global,#distance_traveled_vehicle_air_miles,7#hash_553454492c877d08,750,0,u3?0,#,#hash_5fed209524edd898,0,7#hash_198fb6d8ce31ff10,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
120,0,10,#global,#kills_vehicle_passenger,7#hash_6d48ee9b11a07ab7,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
121,1,25,#global,#kills_vehicle_passenger,7#hash_6d48ee9b11a07ab7,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
122,2,50,#global,#kills_vehicle_passenger,7#hash_6d48ee9b11a07ab7,750,0,u3?0,#,#hash_5fed209524edd898,0,7#hash_3a4a5b08ed2c16e9,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
123,0,5,#global,#vehicle_used_all,7#hash_669a46e21ddb3fde,250,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
124,1,10,#global,#vehicle_used_all,7#hash_669a46e21ddb3fde,500,0,u3?0,#,#,0,7#,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
125,2,25,#global,#vehicle_used_all,7#hash_669a46e21ddb3fde,750,0,u3?0,#,#hash_5fed209524edd898,0,7#hash_1c2fb9ce54da8cee,u3?0,0,FALSE,vehicular,FALSE,FALSE,FALSE,FALSE,FALSE,#,#,0
